4.229400000000002251e+02,2.668520000000000437e+03,2.435999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000178e+00,0.000000000000000000e+00,1.941099999999999852e+02,5.380000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.599799999999999045e+02,8.627400000000000091e+02,1.476000000000000156e+01,3.989799999999998477e+02,9.836799999999999500e+02,2.773999999999999488e+01,0.000000000000000000e+00,1.400000000000000000e+01,3.398000000000000398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.024000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.896299999999997681e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.213440000000000055e+03,1.711820000000000164e+03,9.584000000000000341e+01,4.364399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.648000000000000398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034600000000000000e+04,0.000000000000000000e+00,3.025000000000000000e+03,0.000000000000000000e+00,4.500000000000000000e+02,0.000000000000000000e+00
7.004920000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.972799999999999727e+02,0.000000000000000000e+00,6.500000000000000000e+00,1.043099999999999739e+02,1.042000000000000028e+02,3.428000000000000114e+01,0.000000000000000000e+00,9.960000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178200000000000074e+02,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.913299999999999272e+02,1.108700000000000045e+02,1.768600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,0.000000000000000000e+00,1.105259999999999764e+03,2.467999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.679999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.972000000000000455e+02,1.667980000000000018e+03,2.440200000000000102e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.585699999999999363e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.574400000000000546e+02,1.099240000000000009e+03,2.862000000000000455e+01,4.336799999999999500e+02,1.156339999999999918e+03,4.757999999999999119e+01,0.000000000000000000e+00,4.800000000000000000e+01,7.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.490000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.961899999999999409e+02,6.934600000000000364e+02,1.176599999999999966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.249399999999998272e+02,0.000000000000000000e+00,6.520000000000000284e+01,2.792940000000000055e+03,6.317390000000001237e+03,1.938000000000000256e+01,1.093980000000000018e+03,6.255000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.960000000000000853e+00,1.201000000000000227e+02,4.160600000000000364e+03,0.000000000000000000e+00,1.722000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.983799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.548899999999999864e+03,1.930480000000000473e+03,5.025999999999999801e+01,6.007199999999999136e+02,7.998699999999998909e+02,0.000000000000000000e+00,9.501999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118700000000000000e+04,0.000000000000000000e+00,3.350000000000000000e+03,9.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00
3.294599999999998658e+02,0.000000000000000000e+00,9.792000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.447899999999999068e+02,0.000000000000000000e+00,2.036600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.667999999999999972e+01,0.000000000000000000e+00,1.145720000000000255e+03,1.235999999999999943e+01,0.000000000000000000e+00,1.433999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817999999999999261e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.071200000000002319e+02,6.062799999999999727e+02,0.000000000000000000e+00,4.659199999999998454e+02,1.512579999999999927e+03,4.824000000000000199e+01,0.000000000000000000e+00,7.147500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.070000000000000000e+03,0.000000000000000000e+00,5.998000000000000000e+03,1.200000000000000000e+03,1.500000000000000000e+02,0.000000000000000000e+00
1.015579999999999927e+03,5.642800000000000864e+02,0.000000000000000000e+00,5.785700000000000500e+02,2.037100000000000591e+03,1.331800000000000068e+02,1.475600000000000023e+02,5.523500000000001364e+02,0.000000000000000000e+00,2.574999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.408000000000000000e+03,0.000000000000000000e+00,7.148000000000000000e+03,1.750000000000000000e+03,3.250000000000000000e+02,0.000000000000000000e+00
2.769399999999999977e+02,3.792000000000000455e+02,2.322599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240700000000000500e+02,1.001999999999999957e+01,0.000000000000000000e+00,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.541399999999999864e+02,0.000000000000000000e+00,2.150000000000000000e+03,2.500000000000000000e+01,1.000000000000000000e+01
2.993399999999999181e+02,2.212800000000000011e+02,6.289999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.423700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881999999999999318e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.201399999999999864e+02,1.405480000000000018e+03,2.125000000000000284e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.559699999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.047539999999999054e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.286400000000000432e+02,0.000000000000000000e+00,8.923999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.534799999999999045e+02,2.312819999999999709e+03,1.383999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.082000000000000028e+01,0.000000000000000000e+00,9.021000000000000796e+01,4.748000000000000398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124000000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.728199999999999363e+02,2.292659999999999854e+03,8.837999999999999545e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,0.000000000000000000e+00,3.664000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.809600000000002638e+02,1.216599999999999966e+02,0.000000000000000000e+00,7.017700000000000955e+02,2.001860000000000355e+03,8.493999999999998352e+01,3.203199999999999932e+02,2.766000000000000227e+02,0.000000000000000000e+00,7.375000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.684000000000000000e+03,0.000000000000000000e+00,2.300000000000000000e+03,1.175000000000000000e+03,3.250000000000000000e+02,0.000000000000000000e+00
1.835900000000000034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.017500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111559999999999718e+03,0.000000000000000000e+00,6.631999999999999318e+01,2.982819999999999709e+03,4.195460000000000036e+03,2.603999999999999915e+01,1.402780000000000427e+03,4.020000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604999999999999716e+02,7.144100000000000364e+03,0.000000000000000000e+00,1.824000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.687399999999999523e+02,0.000000000000000000e+00,9.461999999999999034e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999999005e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541599999999999966e+02,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.793999999999999773e+02,3.186999999999999886e+02,1.989200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.598200000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892176000000000204e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.573199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.481739999999999782e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305335000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.115600000000000591e+02,4.365999999999999659e+02,1.253600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.160000000000000142e+00,0.000000000000000000e+00,3.666999999999999318e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.010399999999998499e+02,0.000000000000000000e+00,2.150000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
1.750199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605999999999999872e+01,0.000000000000000000e+00,1.041840000000000146e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901999999999999957e+01,3.087177799999999843e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.205500000000000682e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.170399999999998499e+02,2.057600000000000364e+03,8.842000000000000171e+01,4.381399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.283600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.582000000000000000e+03,0.000000000000000000e+00,2.350000000000000000e+03,1.250000000000000000e+03,4.750000000000000000e+02,0.000000000000000000e+00
3.049200000000000728e+02,1.587480000000000018e+03,2.440200000000000102e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699699999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.469000000000000341e+02,0.000000000000000000e+00,4.978000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.280000000000000249e+00,0.000000000000000000e+00,7.559900000000001228e+02,4.867999999999999972e+01,0.000000000000000000e+00,4.539999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.767799999999998590e+02,0.000000000000000000e+00,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.321000000000000796e+01,0.000000000000000000e+00,8.337999999999998124e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.380000000000000782e+00,0.000000000000000000e+00,1.924000000000000057e+02,2.210000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.587999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.495160000000000309e+03,2.012180000000000064e+03,4.835999999999999943e+01,5.713599999999999000e+02,7.985199999999999818e+02,0.000000000000000000e+00,8.874000000000000909e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.684000000000000000e+03,0.000000000000000000e+00,3.525000000000000000e+03,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.513000000000000114e+02,0.000000000000000000e+00,2.068399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.852200000000001410e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.541300000000001091e+02,2.078280000000000200e+03,1.039199999999999733e+02,4.060399999999999636e+02,1.700999999999999659e+02,0.000000000000000000e+00,8.526999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.493000000000000000e+03,0.000000000000000000e+00,1.950000000000000000e+03,1.525000000000000000e+03,3.500000000000000000e+02,0.000000000000000000e+00
3.500199999999999818e+02,0.000000000000000000e+00,4.978000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.280000000000000249e+00,0.000000000000000000e+00,7.299700000000000273e+02,4.867999999999999972e+01,0.000000000000000000e+00,4.539999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.767799999999998590e+02,0.000000000000000000e+00,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.132960000000000036e+03,0.000000000000000000e+00,9.671999999999999886e+01,3.143669999999999618e+03,4.016019999999999527e+03,9.157999999999999829e+01,1.446800000000000409e+03,2.516999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574799999999999898e+02,8.632100000000000364e+03,0.000000000000000000e+00,2.050000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094199999999999591e+02,0.000000000000000000e+00,1.400199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563999999999999879e+01,0.000000000000000000e+00,8.853700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.254999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.835900000000000034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.167500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.524400000000000546e+02,0.000000000000000000e+00,2.507999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000995e+00,0.000000000000000000e+00,4.247500000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00,2.905999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.273399999999999181e+02,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.668400000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860539999999999964e+03,4.080939999999999600e+03,5.034000000000000341e+01,7.959399999999999409e+02,4.683399999999999181e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720600000000000023e+02,0.000000000000000000e+00,1.407400000000000000e+04,0.000000000000000000e+00,4.387000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.756800000000000068e+02,1.454900000000000091e+03,1.908799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.860999999999999659e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.293199999999998795e+02,0.000000000000000000e+00,9.792000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.385599999999999454e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.723759999999999764e+03,2.910849999999999909e+03,5.034000000000000341e+01,9.984200000000000728e+02,5.172400000000000091e+02,0.000000000000000000e+00,2.358000000000000185e+01,0.000000000000000000e+00,3.966600000000000250e+02,0.000000000000000000e+00,1.447600000000000000e+04,0.000000000000000000e+00,3.200000000000000000e+03,1.090000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.664899999999999523e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605999999999999872e+01,0.000000000000000000e+00,9.728399999999999181e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.711999999999999034e+01,2.129912199999999939e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.149199999999997317e+02,0.000000000000000000e+00,3.652000000000000313e+01,2.527480000000000018e+03,5.158680000000000291e+03,6.217999999999999972e+01,9.670500000000000682e+02,7.443999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.731999999999999318e+01,8.923999999999999488e+01,1.166760000000000036e+04,0.000000000000000000e+00,2.913000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.127400000000000091e+02,1.962400000000000091e+02,8.828000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438240000000000236e+03,7.604000000000000625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.625999999999999091e+01,0.000000000000000000e+00,6.500000000000000000e+03,3.000000000000000000e+02,1.400000000000000000e+01
3.175000000000000568e+02,0.000000000000000000e+00,3.853999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000995e+00,0.000000000000000000e+00,3.838600000000000705e+02,2.544999999999999716e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417199999999999989e+02,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.490800000000000409e+02,0.000000000000000000e+00,3.853999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000995e+00,0.000000000000000000e+00,4.735200000000000955e+02,2.263600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633999999999998636e+02,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.440599999999999454e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.371959999999999809e+03,1.649659999999999854e+03,8.959999999999999432e+01,4.880599999999999454e+02,2.087500000000000000e+02,0.000000000000000000e+00,4.936000000000000654e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.915000000000000000e+03,0.000000000000000000e+00,3.200000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00
7.281200000000000045e+02,0.000000000000000000e+00,6.500000000000000000e+00,1.592899999999999636e+02,3.295400000000000205e+02,3.428000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+02,1.058400000000000034e+02,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.769800000000000182e+02,0.000000000000000000e+00,3.146000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999999005e+00,0.000000000000000000e+00,1.751000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.161999999999999318e+02,1.551000000000000000e+03,6.923999999999999488e+01,4.702800000000000864e+02,1.210580000000000155e+03,6.637999999999999545e+01,0.000000000000000000e+00,3.696000000000000227e+02,7.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.404000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.917200000000001410e+02,6.759999999999999787e+00,0.000000000000000000e+00,1.437999999999999901e+01,0.000000000000000000e+00,4.728000000000000114e+01,0.000000000000000000e+00,7.896000000000000796e+01,3.716000000000000369e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407999999999999829e+02,0.000000000000000000e+00,1.050000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.472400000000001228e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.732459999999999809e+03,2.800149999999999636e+03,5.034000000000000341e+01,9.557400000000002365e+02,5.867400000000001228e+02,0.000000000000000000e+00,3.492000000000000171e+01,0.000000000000000000e+00,3.646000000000000796e+02,0.000000000000000000e+00,1.401900000000000000e+04,0.000000000000000000e+00,3.200000000000000000e+03,1.090000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.500199999999998681e+02,0.000000000000000000e+00,1.235999999999999943e+01,2.500639999999999418e+03,4.798980000000000473e+03,7.203999999999999204e+01,9.524499999999999318e+02,5.039999999999999147e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.729999999999999716e+01,4.682000000000000028e+01,1.376400000000000000e+04,0.000000000000000000e+00,3.225000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.013999999999999915e+02,0.000000000000000000e+00,4.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.777500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.301200000000000045e+02,1.108400000000000034e+02,2.411000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.312000000000000099e+01,0.000000000000000000e+00,1.009169999999999959e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116200000000000045e+02,0.000000000000000000e+00,8.500000000000000000e+02,4.500000000000000000e+02,0.000000000000000000e+00
