1.734500000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.272999999999999545e+02,0.000000000000000000e+00,3.788000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.879999999999999893e+00,0.000000000000000000e+00
4.624199999999999591e+02,2.681710000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.428000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182000000000000739e+01,5.652000000000000313e+01,1.458000000000000007e+01
3.807599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.504499999999999318e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+02,1.750600000000000023e+02,3.370000000000000284e+01,7.737799999999998590e+02
7.069960000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.570699999999999932e+02,0.000000000000000000e+00,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02
3.335200000000000955e+02,1.627480000000000018e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.299699999999999136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440200000000000102e+02,4.479999999999999716e+01
3.517800000000000296e+02,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.455860000000000127e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+03,8.052000000000001023e+01,9.484000000000000341e+01,3.902599999999999909e+02
1.007149999999999977e+03,0.000000000000000000e+00,9.853199999999998226e+02,2.213599999999999909e+03,0.000000000000000000e+00,1.028700000000000000e+04,3.150000000000000000e+03,1.250000000000000000e+03,1.365800000000000125e+02,5.639399999999999409e+02,5.000000000000000000e+02
4.126000000000000796e+02,3.528000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867600000000000193e+02,6.300000000000000044e-01
1.226179999999999836e+03,0.000000000000000000e+00,3.325139999999999418e+03,4.502859999999999673e+03,1.009500000000000028e+02,8.029100000000000364e+03,1.959000000000000000e+03,0.000000000000000000e+00,1.739999999999999716e+02,1.644120000000000346e+03,0.000000000000000000e+00
3.113999999999999204e+02,4.595200000000000387e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.732300000000001319e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,1.271999999999999886e+01,2.242599999999999909e+02,9.664199999999999591e+02
6.256999999999999318e+02,3.710000000000000142e+01,2.140000000000000124e+00,0.000000000000000000e+00,1.074000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+03,1.011599999999999966e+02,9.796000000000000796e+01,2.057599999999999909e+02
1.204919999999999845e+03,0.000000000000000000e+00,3.214779999999999745e+03,4.589600000000000364e+03,6.090000000000000568e+01,7.331100000000000364e+03,1.899000000000000000e+03,0.000000000000000000e+00,1.528799999999999670e+02,1.568000000000000000e+03,0.000000000000000000e+00
6.024199999999999591e+02,3.710000000000000142e+01,5.980000000000000426e+00,0.000000000000000000e+00,1.273600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+03,5.560000000000000142e+01,9.796000000000000796e+01,2.155799999999999841e+02
3.907600000000000477e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,2.307399999999999807e+02,6.300000000000000044e-01
1.000719999999999914e+03,1.609000000000000000e+03,5.024600000000000364e+02,1.288759999999999991e+03,3.696000000000000227e+02,7.184000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+01,1.356200000000000045e+02,0.000000000000000000e+00
4.871600000000000250e+02,2.310739999999999782e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.584999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380000000000000426e+01,2.996000000000000085e+01,1.448000000000000043e+01
1.232059999999999945e+03,0.000000000000000000e+00,3.561540000000000418e+03,4.469560000000000400e+03,5.475499999999999545e+02,7.750000000000000000e+03,2.445000000000000000e+03,0.000000000000000000e+00,1.870399999999999352e+02,1.943109999999999673e+03,0.000000000000000000e+00
9.932700000000000955e+02,0.000000000000000000e+00,1.008299999999999727e+03,2.211920000000000528e+03,0.000000000000000000e+00,1.062000000000000000e+04,2.950000000000000000e+03,1.250000000000000000e+03,1.283600000000000136e+02,5.644800000000000182e+02,5.250000000000000000e+02
1.013680000000000064e+03,0.000000000000000000e+00,8.839000000000002046e+02,2.248079999999999472e+03,1.034999999999999858e+02,9.817000000000000000e+03,2.575000000000000000e+03,1.250000000000000000e+03,1.020900000000000034e+02,6.431599999999999682e+02,4.000000000000000000e+02
7.037620000000000800e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.245699999999999363e+02,0.000000000000000000e+00,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02
7.773999999999999773e+02,0.000000000000000000e+00,1.963280000000000200e+03,3.901599999999999909e+03,6.643399999999999181e+02,1.597500000000000000e+04,3.775000000000000000e+03,8.000000000000000000e+01,5.295799999999999272e+02,1.100519999999999982e+03,0.000000000000000000e+00
1.097299999999999898e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.263999999999999773e+02,0.000000000000000000e+00,2.254459999999999854e+04,1.600000000000000000e+03,7.642000000000000171e+01,1.696199999999999761e+02,1.386200000000000045e+02
2.628500000000000796e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887239999999999327e+02,0.000000000000000000e+00,3.846335109999999986e+04,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,1.140000000000000000e+02
7.834200000000000728e+02,0.000000000000000000e+00,1.958780000000000200e+03,3.953699999999999363e+03,6.930899999999999181e+02,1.610000000000000000e+04,3.825000000000000000e+03,8.000000000000000000e+01,4.971999999999999318e+02,1.106680000000000291e+03,0.000000000000000000e+00
2.692500000000000568e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098723999999999933e+03,0.000000000000000000e+00,3.966953510000000097e+04,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,1.290000000000000000e+02
9.998999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517000000000000171e+02,0.000000000000000000e+00,1.772159999999999854e+04,1.600000000000000000e+03,7.642000000000000171e+01,1.564999999999999716e+02,1.386200000000000045e+02
7.607000000000000739e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384000000000000057e+02,0.000000000000000000e+00,1.363700000000000000e+04,0.000000000000000000e+00,2.210000000000000142e+01,9.275999999999997669e+01,0.000000000000000000e+00
3.850099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.936099999999999000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+02,8.212000000000000455e+01,1.289199999999999875e+02,2.964199999999999591e+02
7.129809999999998809e+02,0.000000000000000000e+00,2.213779999999999745e+03,4.645539999999999054e+03,3.330899999999999750e+02,1.432500000000000000e+04,4.749500000000000000e+03,5.000000000000000000e+01,9.168999999999999773e+01,9.656399999999997590e+02,0.000000000000000000e+00
3.210399999999999068e+02,1.205200000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.410199999999999818e+02,0.000000000000000000e+00,4.817000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.420600000000000023e+02,0.000000000000000000e+00
5.865299999999999727e+02,2.167660000000000309e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.889000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.133399999999999892e+02,3.339999999999999858e+00
1.060520000000000209e+03,1.216599999999999966e+02,7.674900000000001228e+02,2.178840000000000146e+03,2.766000000000000227e+02,9.329000000000000000e+03,2.525000000000000000e+03,1.675000000000000000e+03,8.198999999999999488e+01,4.409199999999999591e+02,3.500000000000000000e+02
1.452399999999999807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.743000000000000682e+02,0.000000000000000000e+00,4.050578399999999965e+04,1.600000000000000000e+03,5.432000000000000028e+01,7.973999999999999488e+01,1.386200000000000045e+02
3.856999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,2.305000000000000284e+02,6.300000000000000044e-01
8.093800000000001091e+02,0.000000000000000000e+00,1.872879999999999882e+03,3.086229999999999563e+03,6.171400000000002137e+02,1.535800000000000000e+04,3.475000000000000000e+03,1.090000000000000000e+03,4.315800000000000409e+02,1.098500000000000000e+03,0.000000000000000000e+00
2.628500000000000796e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.307239999999999327e+02,0.000000000000000000e+00,3.725759109999999782e+04,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,1.059000000000000057e+02
7.950999999999999091e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.491000000000000227e+02,0.000000000000000000e+00,1.604900000000000000e+04,0.000000000000000000e+00,3.337999999999999545e+01,9.275999999999997669e+01,0.000000000000000000e+00
4.400399999999999636e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548499999999999659e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+03,1.726200000000000045e+02,1.812200000000000273e+02,1.155600000000000023e+02
4.936299999999999955e+02,8.938400000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.785999999999998522e+01,0.000000000000000000e+00
3.561399999999999295e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.028200000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+02,1.181399999999999864e+02,5.706000000000000227e+01,7.494799999999999045e+02
8.698799999999998818e+02,0.000000000000000000e+00,2.756379999999999200e+03,6.339709999999999127e+03,7.443999999999999773e+01,1.087060000000000036e+04,2.803000000000000000e+03,1.000000000000000000e+02,1.632400000000000091e+02,1.081009999999999991e+03,0.000000000000000000e+00
9.061800000000002910e+02,0.000000000000000000e+00,2.809520000000000891e+03,6.589309999999999491e+03,1.315899999999999750e+02,8.568600000000000364e+03,2.533000000000000000e+03,0.000000000000000000e+00,1.704200000000000159e+02,1.125670000000000073e+03,0.000000000000000000e+00
5.596999999999999318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+03,1.174799999999999898e+02,1.832400000000000091e+02,1.983199999999999932e+02
3.853200000000001069e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.683400000000000887e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,2.736999999999999886e+02,4.715999999999999659e+01,4.226600000000000819e+02
8.331200000000001182e+02,0.000000000000000000e+00,1.614720000000000255e+03,2.188300000000000182e+03,8.385199999999999818e+02,1.027800000000000000e+04,3.825000000000000000e+03,5.000000000000000000e+01,9.731999999999999318e+01,6.751799999999999500e+02,2.250000000000000000e+02
7.060040000000000873e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.905699999999999363e+02,0.000000000000000000e+00,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02
9.503999999999999773e+02,0.000000000000000000e+00,2.867140000000000782e+03,6.579149999999999636e+03,1.045899999999999892e+02,7.393600000000000364e+03,2.333000000000000000e+03,0.000000000000000000e+00,1.711999999999999886e+02,1.205930000000000291e+03,0.000000000000000000e+00
4.015000000000000000e+02,2.929800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.215659999999999627e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+02,0.000000000000000000e+00,3.261799999999999500e+02,6.185199999999999818e+02
9.984700000000000273e+02,0.000000000000000000e+00,9.700199999999999818e+02,2.182340000000000146e+03,0.000000000000000000e+00,9.984000000000000000e+03,3.050000000000000000e+03,1.250000000000000000e+03,1.340000000000000000e+02,5.543400000000000318e+02,5.250000000000000000e+02
1.034200000000000045e+03,1.456000000000000000e+03,4.927400000000000091e+02,1.445940000000000055e+03,5.440000000000000000e+02,6.405000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+01,1.356200000000000045e+02,0.000000000000000000e+00
8.112399999999997817e+02,0.000000000000000000e+00,1.880540000000000191e+03,3.371489999999999782e+03,5.019899999999998954e+02,1.606200000000000000e+04,3.500000000000000000e+03,1.050000000000000000e+03,5.031100000000000136e+02,1.159519999999999982e+03,0.000000000000000000e+00
9.720000000000001137e+02,9.519800000000000182e+02,4.879200000000000728e+02,1.445380000000000109e+03,8.356000000000000227e+02,6.101000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429799999999999898e+02,0.000000000000000000e+00
3.727099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.670699999999999363e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+02,8.212000000000000455e+01,8.593999999999999773e+01,5.790799999999999272e+02
1.767300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.016000000000000227e+02,0.000000000000000000e+00,3.870829800000000250e+04,1.600000000000000000e+03,2.183999999999999986e+01,7.973999999999999488e+01,1.426399999999999864e+02
3.204600000000000364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,9.907999999999999829e+01,1.959999999999999964e+00
7.622410000000000991e+02,0.000000000000000000e+00,2.422820000000000164e+03,5.215379999999999200e+03,9.819000000000001194e+01,1.490900000000000000e+04,4.749500000000000000e+03,2.500000000000000000e+02,5.712000000000000455e+01,9.820800000000000409e+02,0.000000000000000000e+00
1.498900000000000148e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.543999999999999773e+02,0.000000000000000000e+00,4.127859999999999854e+04,1.600000000000000000e+03,6.542000000000000171e+01,9.199999999999998579e+01,1.386200000000000045e+02
1.084700000000000045e+03,2.570200000000000387e+02,7.482300000000001319e+02,2.189020000000000891e+03,2.963500000000000796e+02,9.433000000000000000e+03,2.500000000000000000e+03,1.175000000000000000e+03,7.375000000000000000e+01,4.092199999999999704e+02,3.750000000000000000e+02
5.589699999999999136e+02,1.441490000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,7.322000000000001307e+01,0.000000000000000000e+00
2.907399999999999523e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,1.115599999999999881e+02,2.552000000000000171e+02
1.006760000000000218e+03,8.512800000000000864e+02,4.969399999999999409e+02,1.451500000000000000e+03,8.083500000000000227e+02,6.527000000000000000e+03,5.898000000000000000e+03,1.200000000000000000e+03,0.000000000000000000e+00,6.202000000000000313e+01,1.500000000000000000e+02
3.174399999999999409e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.113700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720999999999999659e+02,2.254999999999999716e+01
3.065799999999999841e+02,8.709800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.769700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319200000000000159e+02,4.881999999999999318e+01
3.094199999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.853700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556599999999999682e+02,2.254999999999999716e+01
3.142599999999999341e+02,8.751999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.663300000000000409e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,4.040000000000000036e+00,1.393799999999999955e+02,4.662000000000000455e+02
3.491000000000000796e+02,7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.025169999999999845e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+02,0.000000000000000000e+00,3.202400000000000091e+02,5.645199999999999818e+02
8.496999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581000000000000227e+02,0.000000000000000000e+00,1.243400000000000000e+04,0.000000000000000000e+00,2.210000000000000142e+01,8.987999999999998124e+01,0.000000000000000000e+00
1.037699999999999818e+03,5.642800000000000864e+02,5.741299999999998818e+02,1.902740000000000236e+03,5.981999999999999318e+02,7.886000000000000000e+03,6.798000000000000000e+03,1.750000000000000000e+03,2.574999999999999645e+01,1.838000000000000114e+02,2.750000000000000000e+02
1.000559999999999832e+03,0.000000000000000000e+00,3.030659999999999854e+03,6.748110000000000582e+03,6.255000000000000426e+01,4.369600000000000364e+03,1.842000000000000000e+03,0.000000000000000000e+00,1.482200000000000273e+02,1.305780000000000200e+03,0.000000000000000000e+00
4.723000000000001819e+02,2.734020000000000437e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.451099999999999852e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380000000000000426e+01,3.005999999999999872e+01,1.448000000000000043e+01
9.801499999999998636e+02,0.000000000000000000e+00,1.132519999999999982e+03,1.823759999999999764e+03,0.000000000000000000e+00,1.227300000000000000e+04,3.450000000000000000e+03,6.250000000000000000e+02,8.283999999999998920e+01,5.671599999999999682e+02,4.500000000000000000e+02
5.402899999999999636e+02,8.196000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044399999999999977e+02,4.700000000000000289e-01
3.479200000000000159e+02,5.292599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.388700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+03,2.100000000000000089e+00,1.564800000000000182e+02,1.212999999999999773e+03
5.025599999999999454e+02,2.738849999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.148799999999999955e+02,3.339999999999999858e+00
8.402799999999998590e+02,0.000000000000000000e+00,2.744799999999999727e+03,5.960880000000000109e+03,7.443999999999999773e+01,1.138260000000000036e+04,2.935000000000000000e+03,2.000000000000000000e+02,1.829199999999999875e+02,1.101490000000000236e+03,0.000000000000000000e+00
1.042359999999999900e+03,9.782400000000000091e+02,4.349599999999998658e+02,1.122119999999999891e+03,2.400000000000000000e+01,6.374000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+01,5.278000000000000114e+01,0.000000000000000000e+00
3.849999999999998295e+02,4.689800000000000750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.605039999999999964e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+03,0.000000000000000000e+00,2.538600000000000705e+02,6.053400000000000318e+02
3.287799999999999727e+02,1.115200000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.991200000000000045e+02,0.000000000000000000e+00,5.419000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.260600000000000023e+02,0.000000000000000000e+00
4.131599999999999682e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.306299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+03,2.078000000000000114e+02,1.643200000000000216e+02,9.981999999999999318e+01
6.126800000000001774e+02,0.000000000000000000e+00,1.876000000000000156e+01,0.000000000000000000e+00,6.896000000000000796e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+02,3.716000000000000369e+01,5.378000000000000114e+01,1.407999999999999829e+02
8.195000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.591000000000000227e+02,0.000000000000000000e+00,1.653200000000000000e+04,0.000000000000000000e+00,3.337999999999999545e+01,9.275999999999997669e+01,0.000000000000000000e+00
3.219000000000000909e+02,1.669480000000000018e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.209699999999999136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440200000000000102e+02,4.000000000000000000e+01
7.088600000000001273e+02,0.000000000000000000e+00,9.056999999999997897e+01,2.330000000000000071e+01,1.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,7.429999999999999716e+01,1.873000000000000114e+02
7.287209999999998900e+02,0.000000000000000000e+00,2.247619999999999891e+03,4.667979999999998654e+03,3.123899999999999295e+02,1.426000000000000000e+04,4.724500000000000000e+03,5.000000000000000000e+01,8.748999999999999488e+01,9.473399999999998045e+02,0.000000000000000000e+00
3.400399999999998499e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,1.054200000000000017e+02,1.959999999999999964e+00
3.646399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000370000000000005e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547999999999999829e+02,2.758999999999999631e+01
4.230899999999998045e+02,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.230489999999999782e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279600000000000364e+02,2.169999999999999929e+01
7.961809999999999263e+02,0.000000000000000000e+00,2.687639999999999418e+03,5.034659999999999854e+03,5.039999999999999147e+01,1.497000000000000000e+04,3.575000000000000000e+03,2.500000000000000000e+02,1.141200000000000045e+02,1.078930000000000064e+03,0.000000000000000000e+00
1.770600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.081739999999999782e+02,0.000000000000000000e+00,5.305335000000000036e+03,0.000000000000000000e+00,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.058900000000000432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.430000000000000000e+02,0.000000000000000000e+00,4.063800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.101999999999999602e+01,0.000000000000000000e+00
4.979200000000000159e+02,2.911629999999999654e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.575000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,1.148799999999999955e+02,3.339999999999999858e+00
2.074300000000000637e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.340000000000000000e+02,0.000000000000000000e+00,4.124200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.601999999999999602e+01,0.000000000000000000e+00
5.838299999999999272e+02,1.646150000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.882000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000089e-01,9.490000000000000568e+01,0.000000000000000000e+00
8.154100000000000819e+02,2.800000000000000000e+01,2.041499999999999488e+02,4.096600000000000819e+02,0.000000000000000000e+00,1.246000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,5.319999999999999574e+01,1.058400000000000034e+02
8.735599999999999454e+02,0.000000000000000000e+00,1.484439999999999827e+03,1.882539999999999736e+03,3.677500000000000000e+02,1.007000000000000000e+04,3.575000000000000000e+03,0.000000000000000000e+00,7.151999999999999602e+01,6.344199999999999591e+02,4.000000000000000000e+02
7.688799999999999955e+02,0.000000000000000000e+00,1.636400000000000091e+03,2.104579999999999927e+03,8.654699999999999136e+02,1.120200000000000000e+04,3.750000000000000000e+03,9.000000000000000000e+01,1.094399999999999835e+02,6.673799999999999955e+02,1.500000000000000000e+02
1.647599999999999625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058839999999999918e+03,0.000000000000000000e+00,2.696536200000000099e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.605999999999999872e+01,8.211999999999999034e+01
3.760799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,2.305000000000000284e+02,6.300000000000000044e-01
8.120209999999998445e+02,0.000000000000000000e+00,2.679999999999999091e+03,5.083519999999999527e+03,5.039999999999999147e+01,1.472500000000000000e+04,3.525000000000000000e+03,2.500000000000000000e+02,1.141200000000000045e+02,1.066950000000000045e+03,0.000000000000000000e+00
9.712600000000001046e+02,9.599800000000000182e+02,4.839599999999999795e+02,1.409759999999999991e+03,8.136000000000000227e+02,5.989000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.552000000000000313e+01,1.490600000000000023e+02,0.000000000000000000e+00
3.924200000000000728e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872200000000000841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.987800000000000011e+02,4.715999999999999659e+01,6.209199999999998454e+02
4.307799999999999159e+02,3.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.552899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006800000000000068e+02,6.300000000000000044e-01
1.009799999999999955e+03,1.368240000000000009e+03,4.703800000000000523e+02,1.360300000000000182e+03,9.900000000000000000e+01,7.001000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+01,1.386999999999999886e+02,0.000000000000000000e+00
8.718799999999997681e+02,0.000000000000000000e+00,1.538819999999999709e+03,2.058419999999999618e+03,5.006499999999999773e+02,9.489000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,7.665999999999999659e+01,6.679599999999998090e+02,3.750000000000000000e+02
4.694599999999999795e+02,2.330799999999999272e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.359999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380000000000000426e+01,2.996000000000000085e+01,1.448000000000000043e+01
2.143700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000000e+02,0.000000000000000000e+00,4.039800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.025000000000000000e+02,0.000000000000000000e+00
